locus_tag	t00_mean	t04_mean	theta	prob	log2FC	length.x	P	wp	dbxref	ncbi_id	genomic_accession	feature	start	stop	strand	gene	gbkey	gene_biotype	old_locus_tag.x	length.y	protein	old_locus_tag.y	kegg1	kegg2	kegg3	gene_id	gene_description	kegg_id	kegg_gene	kegg_description	enzyme	keggidprot	Gene.Name	Species	EC_NUMBER	GOTERM_BP_DIRECT	GOTERM_CC_DIRECT	GOTERM_MF_DIRECT	INTERPRO	KEGG_PATHWAY	OFFICIAL_GENE_SYMBOL	PFAM	PIR_SUPERFAMILY	SMART	UP_KEYWORDS	chr	arCOG_name	E.value	score	arCOG_familiy	Gene_name	Description	HVO	EFFECTSIZE
HVO_RS14080	22.915210517045	99.6450580451726	-0.56482264293934	0.90799360007167	-2.12049271603774	1964	0.0920063999283303	WP_004041835.1	8925080	lcl|NC_013967.1_cds_WP_004041835.1_2933	NC_013967.1	gene	1804460	1806424	-	2969	Gene	protein_coding	HVO_1955	1964	aconitate hydratase	HVO_1955	Metabolism	Carbohydrate metabolism	Citrate cycle (TCA cycle) 	citB1	aconitate hydratase	K01681	ACO	 aconitate hydratase	[EC:4.2.1.3]	K01681: 	aconitate hydratase(HVO_RS14080)	Haloferax volcanii DS2	4.2.1.3	GO:0008152~metabolic process		GO:0003994~aconitate hydratase activity	IPR000573:Aconitase A/isopropylmalate dehydratase small subunit, swivel,IPR001030:Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha,IPR006250:Aconitase, putative,IPR015928:Aconitase/3-isopropylmalate dehydratase, swivel,IPR015931:Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha, subdomain 1/3,IPR015932:Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha, subdomain 2,IPR015937:Aconitase/isopropylmalate dehydratase,IPR018136:Aconitase family, 4Fe-4S cluster binding site	hvo00020:Citrate cycle (TCA cycle),hvo00630:Glyoxylate and dicarboxylate metabolism,hvo00720:Carbon fixation pathways in prokaryotes,hvo01100:Metabolic pathways,hvo01110:Biosynthesis of secondary metabolites,hvo01120:Microbial metabolism in diverse environments,hvo01130:Biosynthesis of antibiotics,hvo01200:Carbon metabolism,hvo01210:2-Oxocarboxylic acid metabolism,hvo01230:Biosynthesis of amino acids	HVO_RS14080	PF00330:Aconitase family (aconitate hydratase),PF00694:Aconitase C-terminal domain			Complete proteome,Lyase,Reference proteome,	Chromosome	arCOG01697	1.2e-223	742.3	C	AcnA	Aconitase A	HVO_1955	-2.12049271603774
HVO_RS14085	87.0321309518929	23.2456443416199	0.365934674981735	0.840875689208648	1.90458770438091	473	0.159124310791352	WP_004041836.1	8924436	lcl|NC_013967.1_cds_WP_004041836.1_2934	NC_013967.1	gene	1806697	1807170	+	2970	Gene	protein_coding	HVO_1956	473	deoxyuridine 5'-triphosphate nucleotidohydrolase	HVO_1956	Metabolism	Nucleotide metabolism	Pyrimidine metabolism 	dut	dUTP diphosphatase	K01520	dut	 dUTP pyrophosphatase	[EC:3.6.1.23]	K01520: 	deoxyuridine 5'-triphosphate nucleotidohydrolase(HVO_RS14085)	Haloferax volcanii DS2	3.6.1.23	GO:0046080~dUTP metabolic process		GO:0004170~dUTP diphosphatase activity	IPR008180:DeoxyUTP pyrophosphatase	hvo00240:Pyrimidine metabolism,hvo01100:Metabolic pathways	HVO_RS14085	PF00692:dUTPase			Complete proteome,Hydrolase,Reference proteome,	Chromosome	arCOG04048	4.1e-42	141.6	F	Dcd	Deoxycytidine deaminase	HVO_1956	1.90458770438091
HVO_RS14085	87.0321309518929	23.2456443416199	0.365934674981735	0.840875689208648	1.90458770438091	473	0.159124310791352	WP_004041836.1	8924436	lcl|NC_013967.1_cds_WP_004041836.1_2934	NC_013967.1	gene	1806697	1807170	+	2970	Gene	protein_coding	HVO_1956	473	deoxyuridine 5'-triphosphate nucleotidohydrolase	HVO_1956	Brite Hierarchies	Protein families: genetic information processing	DNA repair and recombination proteins 	dut	dUTP diphosphatase	K01520	dut	 dUTP pyrophosphatase	[EC:3.6.1.23]	K01520: 	deoxyuridine 5'-triphosphate nucleotidohydrolase(HVO_RS14085)	Haloferax volcanii DS2	3.6.1.23	GO:0046080~dUTP metabolic process		GO:0004170~dUTP diphosphatase activity	IPR008180:DeoxyUTP pyrophosphatase	hvo00240:Pyrimidine metabolism,hvo01100:Metabolic pathways	HVO_RS14085	PF00692:dUTPase			Complete proteome,Hydrolase,Reference proteome,	Chromosome	arCOG04048	4.1e-42	141.6	F	Dcd	Deoxycytidine deaminase	HVO_1956	1.90458770438091
HVO_RS14205	322.787646796807	51.9188895739823	0.763512322890766	0.977096963348865	2.63625393435656	593	0.0229030366511352	WP_004041861.1	8925031	lcl|NC_013967.1_cds_WP_004041861.1_2958	NC_013967.1	gene	1827568	1828161	-	2994	Gene	protein_coding	HVO_1981	593	hypothetical protein	HVO_1981	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS14205)	Haloferax volcanii DS2					IPR019546:Twin-arginine translocation pathway, signal sequence, bacterial/archaeal		HVO_RS14205				Complete proteome,Reference proteome,	Chromosome	arCOG06301	1.8e-07	30.1	S	-	Uncharacterized protein	HVO_1981	2.63625393435656
HVO_RS14460	151.301535655554	167.384311753069	-0.0592457386112305	0.0297988743714425	-0.145737685860211	461	0.970201125628558	WP_004041915.1	8924023	lcl|NC_013967.1_cds_WP_004041915.1_3009	NC_013967.1	gene	1874485	1874946	-	3046	Gene	protein_coding	HVO_2029	461	AsnC family transcriptional regulator	HVO_2029	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	AsnC family transcriptional regulator(HVO_RS14460)	Haloferax volcanii DS2		GO:0006351~transcription, DNA-templated	GO:0005622~intracellular	GO:0003700~transcription factor activity, sequence-specific DNA binding,GO:0043565~sequence-specific DNA binding	IPR000485:AsnC-type HTH domain,IPR011008:Dimeric alpha-beta barrel,IPR011991:Winged helix-turn-helix DNA-binding domain,IPR019887:Transcription regulator AsnC-type, C-terminal,IPR019888:Transcription regulator AsnC-type		HVO_RS14460	PF01037:AsnC family		SM00344:HTH_ASNC	Complete proteome,DNA-binding,Reference proteome,Transcription,Transcription regulation,	Chromosome	arCOG01580	2.4e-32	110	K	-	DNA-binding transcriptional regulator, Lrp family	HVO_2029	-0.145737685860211
HVO_RS14600	95.8415413222243	248.382514114265	-0.536456483598862	0.890972355183495	-1.37384059798947	932	0.109027644816505	WP_004041944.1	8924604	lcl|NC_013967.1_cds_WP_004041944.1_3040	NC_013967.1	gene	1908182	1909114	+	3077	Gene	protein_coding	HVO_2059	932	dTDP-glucose 4,6-dehydratase	HVO_2059	Metabolism	Metabolism of terpenoids and polyketides	Biosynthesis of vancomycin group antibiotics	agl12	dTDP-glucose 4,6-dehydratase	K01710	rfbB	 dTDP-glucose 4,6-dehydratase	[EC:4.2.1.46]	K01710: 	dTDP-glucose 4,6-dehydratase(HVO_RS14600)	Haloferax volcanii DS2	4.2.1.-	GO:0006486~protein glycosylation,GO:0009225~nucleotide-sugar metabolic process,GO:0045232~S-layer organization		GO:0008460~dTDP-glucose 4,6-dehydratase activity	IPR005888:dTDP-glucose 4,6-dehydratase,IPR016040:NAD(P)-binding domain	hvo00521:Streptomycin biosynthesis,hvo00523:Polyketide sugar unit biosynthesis,hvo01100:Metabolic pathways,hvo01130:Biosynthesis of antibiotics	HVO_RS14600				Complete proteome,Lyase,NAD,Reference proteome,	Chromosome	arCOG01371	3.2e-124	411.8	M	RfbB	dTDP-D-glucose 4,6-dehydratase	HVO_2059	-1.37384059798947
HVO_RS14600	95.8415413222243	248.382514114265	-0.536456483598862	0.890972355183495	-1.37384059798947	932	0.109027644816505	WP_004041944.1	8924604	lcl|NC_013967.1_cds_WP_004041944.1_3040	NC_013967.1	gene	1908182	1909114	+	3077	Gene	protein_coding	HVO_2059	932	dTDP-glucose 4,6-dehydratase	HVO_2059	Metabolism	Biosynthesis of other secondary metabolites	Acarbose and validamycin biosynthesis 	agl12	dTDP-glucose 4,6-dehydratase	K01710	rfbB	 dTDP-glucose 4,6-dehydratase	[EC:4.2.1.46]	K01710: 	dTDP-glucose 4,6-dehydratase(HVO_RS14600)	Haloferax volcanii DS2	4.2.1.-	GO:0006486~protein glycosylation,GO:0009225~nucleotide-sugar metabolic process,GO:0045232~S-layer organization		GO:0008460~dTDP-glucose 4,6-dehydratase activity	IPR005888:dTDP-glucose 4,6-dehydratase,IPR016040:NAD(P)-binding domain	hvo00521:Streptomycin biosynthesis,hvo00523:Polyketide sugar unit biosynthesis,hvo01100:Metabolic pathways,hvo01130:Biosynthesis of antibiotics	HVO_RS14600				Complete proteome,Lyase,NAD,Reference proteome,	Chromosome	arCOG01371	3.2e-124	411.8	M	RfbB	dTDP-D-glucose 4,6-dehydratase	HVO_2059	-1.37384059798947
HVO_RS14600	95.8415413222243	248.382514114265	-0.536456483598862	0.890972355183495	-1.37384059798947	932	0.109027644816505	WP_004041944.1	8924604	lcl|NC_013967.1_cds_WP_004041944.1_3040	NC_013967.1	gene	1908182	1909114	+	3077	Gene	protein_coding	HVO_2059	932	dTDP-glucose 4,6-dehydratase	HVO_2059	Metabolism	Biosynthesis of other secondary metabolites	Streptomycin biosynthesis 	agl12	dTDP-glucose 4,6-dehydratase	K01710	rfbB	 dTDP-glucose 4,6-dehydratase	[EC:4.2.1.46]	K01710: 	dTDP-glucose 4,6-dehydratase(HVO_RS14600)	Haloferax volcanii DS2	4.2.1.-	GO:0006486~protein glycosylation,GO:0009225~nucleotide-sugar metabolic process,GO:0045232~S-layer organization		GO:0008460~dTDP-glucose 4,6-dehydratase activity	IPR005888:dTDP-glucose 4,6-dehydratase,IPR016040:NAD(P)-binding domain	hvo00521:Streptomycin biosynthesis,hvo00523:Polyketide sugar unit biosynthesis,hvo01100:Metabolic pathways,hvo01130:Biosynthesis of antibiotics	HVO_RS14600				Complete proteome,Lyase,NAD,Reference proteome,	Chromosome	arCOG01371	3.2e-124	411.8	M	RfbB	dTDP-D-glucose 4,6-dehydratase	HVO_2059	-1.37384059798947
HVO_RS14600	95.8415413222243	248.382514114265	-0.536456483598862	0.890972355183495	-1.37384059798947	932	0.109027644816505	WP_004041944.1	8924604	lcl|NC_013967.1_cds_WP_004041944.1_3040	NC_013967.1	gene	1908182	1909114	+	3077	Gene	protein_coding	HVO_2059	932	dTDP-glucose 4,6-dehydratase	HVO_2059	Metabolism	Metabolism of terpenoids and polyketides	Polyketide sugar unit biosynthesis 	agl12	dTDP-glucose 4,6-dehydratase	K01710	rfbB	 dTDP-glucose 4,6-dehydratase	[EC:4.2.1.46]	K01710: 	dTDP-glucose 4,6-dehydratase(HVO_RS14600)	Haloferax volcanii DS2	4.2.1.-	GO:0006486~protein glycosylation,GO:0009225~nucleotide-sugar metabolic process,GO:0045232~S-layer organization		GO:0008460~dTDP-glucose 4,6-dehydratase activity	IPR005888:dTDP-glucose 4,6-dehydratase,IPR016040:NAD(P)-binding domain	hvo00521:Streptomycin biosynthesis,hvo00523:Polyketide sugar unit biosynthesis,hvo01100:Metabolic pathways,hvo01130:Biosynthesis of antibiotics	HVO_RS14600				Complete proteome,Lyase,NAD,Reference proteome,	Chromosome	arCOG01371	3.2e-124	411.8	M	RfbB	dTDP-D-glucose 4,6-dehydratase	HVO_2059	-1.37384059798947
HVO_RS14635	438.858645230996	1107.78893155698	-0.776555557728969	0.961178029956099	-1.33585479615421	620	0.0388219700439005	WP_004041952.1	8925032	lcl|NC_013967.1_cds_WP_004041952.1_3047	NC_013967.1	gene	1915383	1916003	-	3084	Gene	protein_coding	HVO_2067	620	DNA-binding protein transcriptional regulator	HVO_2067	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	DNA-binding protein transcriptional regulator(HVO_RS14635)	Haloferax volcanii DS2		GO:0006351~transcription, DNA-templated,GO:0006355~regulation of transcription, DNA-templated		GO:0003677~DNA binding	IPR001647:DNA-binding HTH domain, TetR-type,IPR009057:Homeodomain-like,IPR011075:Tetracycline transcriptional regulator, TetR-related, C-terminal,IPR015893:Tetracycline transcriptional regulator, TetR-like, C-terminal		HVO_RS14635	PF00440:Bacterial regulatory proteins, tetR family			Complete proteome,DNA-binding,Reference proteome,Transcription,Transcription regulation,	Chromosome	arCOG02646	1.3e-49	166.7	K	AcrR	Transcriptional regulator, TetR/AcrR family	HVO_2067	-1.33585479615421
HVO_RS14640	28.4390945317591	13.8434808980987	0.240853723422298	0.626273616309806	1.03866878237848	1112	0.373726383690194	WP_004041953.1	8926262	lcl|NC_013967.1_cds_WP_004041953.1_3048	NC_013967.1	gene	1916182	1917294	-	3085	Gene	protein_coding	HVO_2068	1112	cell division protein	HVO_2068	Brite Hierarchies	Protein families: signaling and cellular processes	Cytoskeleton proteins 	cetZ6	FtsZ family protein CetZ, type III	K22222	cetZ	 tubulin-like protein CetZ		K22222: 	cell division protein(HVO_RS14640)	Haloferax volcanii DS2		GO:0008360~regulation of cell shape	GO:0005737~cytoplasm	GO:0003924~GTPase activity,GO:0005525~GTP binding	IPR003008:Tubulin/FtsZ, GTPase domain		HVO_RS14640	PF00091:Tubulin/FtsZ family, GTPase domain		SM00864:SM00864	Cell shape,Complete proteome,Cytoplasm,GTP-binding,Nucleotide-binding,Reference proteome,	Chromosome	arCOG02202	2.4e-82	274.7	D	FtsZ3	Cell division GTPase	HVO_2068	1.03866878237848
HVO_RS14660	320.982002841363	192.720405763684	0.183308682175809	0.48075841437284	0.735983072844558	2483	0.51924158562716	WP_013035656.1	8924493	lcl|NC_013967.1_cds_WP_013035656.1_3052	NC_013967.1	gene	1923913	1926396	+	3089	Gene	protein_coding	HVO_2072	2483	major cell surface glycoprotein	HVO_2072	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	major cell surface glycoprotein(HVO_RS14660)	Haloferax volcanii DS2			GO:0016021~integral component of membrane		IPR026371:PGF-CTERM archaeal protein-sorting signal,IPR026452:Surface glycoprotein signal peptide,IPR026458:Major cell surface glycoprotein		HVO_RS14660				Complete proteome,Membrane,Transmembrane,Transmembrane helix,	Chromosome	arCOG01144	8.1e-08	28.8	T	CpdA	3',5'-cyclic AMP phosphodiesterase CpdA	HVO_2072	0.735983072844558
HVO_RS14935	68.8763218710285	18.8784281661	0.558394664462541	0.941158117281323	1.86726945239222	818	0.0588418827186765	WP_004042013.1	8926787	lcl|NC_013967.1_cds_WP_004042013.1_3108	NC_013967.1	gene	1995516	1996334	+	3145	Gene	protein_coding	HVO_2130	818	transcriptional regulator	HVO_2130	Brite Hierarchies	Protein families: genetic information processing	Transcription factors 		IclR family transcription regulator	K21827	arcR	IclR family transcriptional regulator, arginine deiminase pathway regulator		K21827: 	transcriptional regulator(HVO_RS14935)	Haloferax volcanii DS2		GO:0006351~transcription, DNA-templated		GO:0003677~DNA binding,GO:0003700~transcription factor activity, sequence-specific DNA binding	IPR001845:HTH ArsR-type DNA-binding domain,IPR005471:Transcription regulator IclR, N-terminal,IPR011991:Winged helix-turn-helix DNA-binding domain,IPR014757:Transcription regulator IclR, C-terminal		HVO_RS14935	PF01022:Bacterial regulatory protein, arsR family,PF01614:Bacterial transcriptional regulator		SM00346:HTH_ICLR,SM00418:HTH_ARSR	Complete proteome,DNA-binding,Reference proteome,Transcription,Transcription regulation,	Chromosome	arCOG02798	2.6e-73	243.8	K	IclR	DNA-binding transcriptional regulator, IclR family	HVO_2130	1.86726945239222
HVO_RS14985	638.530487236481	115.561270812735	0.71276545606266	0.976788264224627	2.46609753016118	266	0.0232117357753731	WP_004042022.1	8923964	lcl|NC_013967.1_cds_WP_004042022.1_3118	NC_013967.1	gene	2003736	2004002	+	3155	Gene	protein_coding	HVO_2140	266	hypothetical protein	HVO_2140	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS14985)	Haloferax volcanii DS2			GO:0016021~integral component of membrane				HVO_RS14985				Complete proteome,Membrane,Reference proteome,Transmembrane,Transmembrane helix,	Chromosome	arCOG06104	0.0062	14.6	S	-	Uncharacterized membrane protein	HVO_2140	2.46609753016118
HVO_RS15030	940.91372353976	577.316916603482	0.267826054078662	0.67749870106267	0.7046989420798	197	0.32250129893733	WP_004042032.1	8926120	lcl|NC_013967.1_cds_WP_004042032.1_3127	NC_013967.1	gene	2013157	2013354	+	3164	Gene	protein_coding	HVO_2149A	197	hypothetical protein	HVO_2149A	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS15030)	Haloferax volcanii DS2			GO:0016021~integral component of membrane		IPR020017:XapX domain		HVO_RS15030				Complete proteome,Membrane,Reference proteome,Transmembrane,Transmembrane helix,	Chromosome	arCOG06356	1.6e-22	76.9	F	-	Xanthosine utilization system component, XapX domain	HVO_2149A	0.7046989420798
HVO_RS15300	314.558566616751	232.916513546573	0.176732855598065	0.461011630672956	0.433515723918181	707	0.538988369327044	WP_004042095.1	8926071	lcl|NC_013967.1_cds_WP_004042095.1_3181	NC_013967.1	gene	2071042	2071749	-	3218	Gene	protein_coding	HVO_2203	707	hypothetical protein	HVO_2203	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS15300)	Haloferax volcanii DS2							HVO_RS15300,					Chromosome	arCOG03888	2.7e-55	185.9	S	-	Uncharacterized membrane protein	HVO_2203	0.433515723918181
HVO_RS15305	154.21187111471	372.332283672449	-0.368424072505613	0.744560928784124	-1.27167688570325	1175	0.255439071215876	WP_049896292.1	8924622	lcl|NC_013967.1_cds_WP_049896292.1_3182	NC_013967.1	gene	2071805	2072980	-	3219	Gene	protein_coding	HVO_2204	1175	cell division protein	HVO_2204	Brite Hierarchies	Protein families: signaling and cellular processes	Cytoskeleton proteins 	cetZ1	FtsZ family protein CetZ, type III	K22222	cetZ	 tubulin-like protein CetZ		K22222: 	cell division protein(HVO_RS15305)	Haloferax volcanii DS2							HVO_RS15305,					Chromosome	arCOG02202	8.4e-120	398	D	FtsZ3	Cell division GTPase	HVO_2204	-1.27167688570325
HVO_RS15530	375.906153301502	316.550613861049	0.0917960390938537	0.195795263370622	0.247936338142799	512	0.804204736629378	WP_004042140.1	25143446	lcl|NC_013967.1_cds_WP_004042140.1_3227	NC_013967.1	gene	2111683	2112195	+	3265	Gene	protein_coding	NA	512	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS15530)	Haloferax volcanii DS2							HVO_RS15530				Complete proteome,	Chromosome	arCOG07585	9.8e-13	46.1	S	-	Uncharacterized protein	---	0.247936338142799
HVO_RS15535	229.139622808813	116.000407435642	0.268138125182867	0.67804800195745	0.982097078316121	710	0.32195199804255	WP_013035660.1	8925507	lcl|NC_013967.1_cds_WP_013035660.1_3228	NC_013967.1	gene	2113851	2114561	-	3266	Gene	protein_coding	HVO_2254	710	hypothetical protein	HVO_2254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS15535)	Haloferax volcanii DS2							HVO_RS15535				Complete proteome,Reference proteome,	Chromosome	arCOG03726	9.6e-31	105.4	S	-	Uncharacterized protein	HVO_2254	0.982097078316121
HVO_RS15550	325.571107360213	297.903865802341	0.0432686483080634	0.0708879692059501	0.128125828961568	509	0.92911203079405	WP_004042144.1	8924413	lcl|NC_013967.1_cds_WP_004042144.1_3231	NC_013967.1	gene	2117186	2117695	+	3269	Gene	protein_coding	HVO_2258	509	hypothetical protein	HVO_2258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS15550)	Haloferax volcanii DS2							HVO_RS15550				Coiled coil,Complete proteome,Reference proteome,	Chromosome	arCOG06216	2.2e-36	123.1	K	-	Transcriptional regulator, contains N-terminal RHH domain and C-terminal wHTH domain	HVO_2258	0.128125828961568
HVO_RS15560	495.806664315835	90.0861391693289	0.670804798783174	0.967228237628838	2.46040061101012	314	0.032771762371162	WP_013035557.1	8925690	lcl|NC_013967.1_cds_WP_013035557.1_3233	NC_013967.1	gene	2118646	2118960	+	3271	Gene	protein_coding	HVO_2260	314	hypothetical protein	HVO_2260	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS15560)	Haloferax volcanii DS2							HVO_RS15560				Complete proteome,Reference proteome,	Chromosome	arCOG08462	0.018	12.7	S	-	Uncharacterized protein	HVO_2260	2.46040061101012
HVO_RS15585	2268.89835600826	582.18667237618	0.763198081165211	0.97712208636568	1.96243826114332	353	0.02287791363432	WP_004042151.1	8926107	lcl|NC_013967.1_cds_WP_004042151.1_3238	NC_013967.1	gene	2122933	2123286	+	3276	Gene	protein_coding	HVO_2265	353	hypothetical protein	HVO_2265	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS15585)	Haloferax volcanii DS2					IPR009072:Histone-fold		HVO_RS15585				Complete proteome,Reference proteome,	Chromosome	arCOG06425	0.005	14.2	S	-	Uncharacterized protein	HVO_2265	1.96243826114332
HVO_RS15590	158.574800854041	19.1327827011164	1.05282923937069	0.990787524622633	3.05104490853966	1481	0.0092124753773668	WP_013035643.1	8925696	lcl|NC_013967.1_cds_WP_013035643.1_3239	NC_013967.1	gene	2123279	2124760	+	3277	Gene	protein_coding	HVO_2266	1481	hypothetical protein	HVO_2266	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS15590)	Haloferax volcanii DS2							HVO_RS15590				Complete proteome,Reference proteome,	Chromosome	arCOG06184	0.003	15.6	S	-	Uncharacterized protein	HVO_2266	3.05104490853966
HVO_RS15625	183.203671446031	27.6675900010376	0.662687700087804	0.96475105295132	2.72717952780726	932	0.0352489470486796	WP_004042160.1	8926504	lcl|NC_013967.1_cds_WP_004042160.1_3246	NC_013967.1	gene	2132333	2133265	+	3284	Gene	protein_coding	HVO_2273	932	integrase	HVO_2273	Brite Hierarchies	Protein families: genetic information processing	Chromosome and associated proteins 		XerC/D-like integrase	K04763	xerD	integrase/recombinase XerD		K04763: 	integrase(HVO_RS15625)	Haloferax volcanii DS2		GO:0006310~DNA recombination,GO:0015074~DNA integration		GO:0003677~DNA binding	IPR002104:Integrase, catalytic,IPR004107:Integrase, SAM-like, N-terminal,IPR011010:DNA breaking-rejoining enzyme, catalytic core,IPR013762:Integrase-like, catalytic core,IPR023109:Integrase/recombinase, N-terminal		HVO_RS15625	PF00589:Phage integrase family,PF13495:Phage integrase, N-terminal SAM-like domain			Complete proteome,Reference proteome,	Chromosome	arCOG01242	2e-30	103.8	X	XerC	XerD/XerC family integrase	HVO_2273	2.72717952780726
HVO_RS15640	23.2313358132141	12.2764561887827	0.301915952494262	0.735468926510804	0.920177950252828	4193	0.264531073489196	WP_013035348.1	8925363	lcl|NC_013967.1_cds_WP_013035348.1_3249	NC_013967.1	gene	2136760	2140953	+	3287	Gene	protein_coding	HVO_2276	4193	hypothetical protein	HVO_2276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS15640)	Haloferax volcanii DS2					IPR027417:P-loop containing nucleoside triphosphate hydrolase		HVO_RS15640				Coiled coil,Complete proteome,Reference proteome,	Chromosome	arCOG11052	0.53	8.4	S	-	KID-like repeats containing protein, paREP15 family	HVO_2276	0.920177950252828
HVO_RS15645	370.028443979329	86.5000554771927	0.548537502860385	0.939097881694908	2.09686321141307	416	0.0609021183050923	WP_004042166.1	8924707	lcl|NC_013967.1_cds_WP_004042166.1_3250	NC_013967.1	gene	2140967	2141383	-	3288	Gene	protein_coding	HVO_2277	416	hypothetical protein	HVO_2277	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS15645)	Haloferax volcanii DS2							HVO_RS15645				Coiled coil,Complete proteome,Reference proteome,	Chromosome	arCOG10381	1.7e-75	249.3	S	-	Uncharacterized protein	HVO_2277	2.09686321141307
HVO_RS15650	68.4299251714128	4.01093036964193	0.811250752836229	0.973626194919411	4.09261854369699	1919	0.026373805080589	WP_004042167.1	8924424	lcl|NC_013967.1_cds_WP_004042167.1_3251	NC_013967.1	gene	2141380	2143299	-	3289	Gene	protein_coding	HVO_2278	1919	conjugal transfer protein	HVO_2278	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	conjugal transfer protein(HVO_RS15650)	Haloferax volcanii DS2					IPR019476:Type IV secretion system, TraD, DNA-binding domain,IPR027417:P-loop containing nucleoside triphosphate hydrolase		HVO_RS15650	PF10412:Type IV secretion-system coupling protein DNA-binding domain			Complete proteome,Reference proteome,	Chromosome	arCOG04816	1.1e-117	392.2	U	-	TraG/TraD/VirD4 family enzyme, ATPase	HVO_2278	4.09261854369699
HVO_RS15710	40.608651940917	46.1728268757641	-0.0535333620152613	0.0231564078024027	-0.1852569265136	1169	0.976843592197597	WP_004042179.1	8924858	lcl|NC_013967.1_cds_WP_004042179.1_3263	NC_013967.1	gene	2154109	2155278	+	3301	Gene	protein_coding	HVO_2288	1169	hypothetical protein	HVO_2288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	hypothetical protein(HVO_RS15710)	Haloferax volcanii DS2							HVO_RS15710				Complete proteome,	Chromosome	arCOG12011	0.078	10.2	V	-	Antitoxin protein, PHD family	HVO_2288	-0.1852569265136
HVO_RS15720	145.703039538849	78.5024381636843	0.239388239571608	0.623224222876718	0.892221606374479	1244	0.376775777123282	WP_013035521.1	8926486	lcl|NC_013967.1_cds_WP_013035521.1_3265	NC_013967.1	gene	2157895	2159139	+	3303	Gene	protein_coding	HVO_2290	1244	integrase	HVO_2290	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	integrase(HVO_RS15720)	Haloferax volcanii DS2		GO:0006310~DNA recombination,GO:0015074~DNA integration		GO:0003677~DNA binding	IPR002104:Integrase, catalytic,IPR011010:DNA breaking-rejoining enzyme, catalytic core,IPR013762:Integrase-like, catalytic core		HVO_RS15720	PF00589:Phage integrase family			Coiled coil,Complete proteome,Reference proteome,	Chromosome	arCOG01242	5.8e-99	329.4	X	XerC	XerD/XerC family integrase	HVO_2290	0.892221606374479
HVO_RS15735	43.0906277698387	45.4255084950857	-0.0240670683889006	0.000736318451244222	-0.0761285475008349	1022	0.999263681548756	WP_013035252.1	8925864	lcl|NC_013967.1_cds_WP_013035252.1_3268	NC_013967.1	gene	2160851	2161873	-	3306	Gene	protein_coding	HVO_2292	1022	Orc1-type DNA replication protein	HVO_2292	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA: 	Orc1-type DNA replication protein(HVO_RS15735)	Haloferax volcanii DS2		GO:0006260~DNA replication		GO:0005524~ATP binding	IPR003593:AAA+ ATPase domain,IPR011991:Winged helix-turn-helix DNA-binding domain,IPR014277:Cell division protein Cdc6-related, archaea,IPR015163:CDC6, C-terminal domain,IPR027417:P-loop containing nucleoside triphosphate hydrolase		HVO_RS15735	PF09079:CDC6, C terminal ,PF13401:AAA domain		SM00382:AAA,SM01074:SM01074	ATP-binding,Complete proteome,DNA replication,Nucleotide-binding,Reference proteome,	Chromosome	arCOG00467	1.3e-59	199.9	L	CDC6	Cdc6-related protein, AAA superfamily ATPase	HVO_2292	-0.0761285475008349
