	X00_mean	X02_mean	theta	prob	log2FC	length	P	ncbi_id
lcl|NC_013967.1_cds_WP_004044716.1_3856	2.7767612719902	15.3974702691649	-0.638915534418898	0.970769213903745	-2.47121828848957	467	0.0292307860962548	lcl|NC_013967.1_cds_WP_004044716.1_3856
lcl|NC_013967.1_cds_WP_013035511.1_1849	19.8164338995997	7.7712079141185	0.533096253105015	0.959565887217453	1.35048659740437	599	0.0404341127825475	lcl|NC_013967.1_cds_WP_013035511.1_1849
lcl|NC_013964.1_cds_WP_004041182.1_437	6.76598526876039	85.1474695114508	-2.13466237418785	0.999999999999935	-3.65359171410056	524	6.45039577307216e-14	lcl|NC_013964.1_cds_WP_004041182.1_437
lcl|NC_013967.1_cds_WP_004044124.1_1847	16.8259672952511	28.8254996950955	-0.422007037152015	0.936112745321841	-0.776656172246667	2285	0.0638872546781593	lcl|NC_013967.1_cds_WP_004044124.1_1847
lcl|NC_013967.1_cds_WP_004042972.1_3706	0.590896046805074	37.5939541808152	-1.99368685562891	1	-5.99145251060091	224	0	lcl|NC_013967.1_cds_WP_004042972.1_3706
lcl|NC_013967.1_cds_WP_013035565.1_1846	7.14689456293222	9.11686096551379	-0.183082490842612	0.697739108435035	-0.351220669710943	1073	0.302260891564965	lcl|NC_013967.1_cds_WP_013035565.1_1846
lcl|NC_013967.1_cds_WP_013035619.1_3031	1.63198703893902	8.17755496307143	-0.649845118104837	0.970883430142848	-2.32503995136817	1349	0.0291165698571518	lcl|NC_013967.1_cds_WP_013035619.1_3031
lcl|NC_013968.1_cds_WP_013035729.1_61	13.9472372103368	19.2558816959741	-0.214069295001209	0.76718125485005	-0.465319814527447	1190	0.23281874514995	lcl|NC_013968.1_cds_WP_013035729.1_61
lcl|NC_013967.1_cds_WP_004044126.1_1845	58.6473932166107	51.8170896459443	0.105235093978753	0.390712869075264	0.17863899666601	566	0.609287130924736	lcl|NC_013967.1_cds_WP_004044126.1_1845
lcl|NC_013966.1_cds_WP_004040889.1_988	36.7676011405757	49.126798084545	-0.247700924239356	0.820337652587598	-0.418075159610775	545	0.179662347412402	lcl|NC_013966.1_cds_WP_004040889.1_988
lcl|NC_013967.1_cds_WP_004041881.1_2978	8.41133162711849	21.476876613648	-0.436318894258538	0.938565830271108	-1.35237807542138	281	0.0614341697288924	lcl|NC_013967.1_cds_WP_004041881.1_2978
lcl|NC_013967.1_cds_WP_004043058.1_3777	40.5303317978151	71.5533122117297	-0.516408833302705	0.958214674637954	-0.820016565108013	1154	0.0417853253620465	lcl|NC_013967.1_cds_WP_004043058.1_3777
lcl|NC_013967.1_cds_WP_004044578.1_1411	0.590896046805074	13.0831090607962	-1.01528705083113	0.994134160653774	-4.46865726531442	356	0.00586583934622553	lcl|NC_013967.1_cds_WP_004044578.1_1411
lcl|NC_013967.1_cds_WP_004044134.1_1838	79.6141752548329	37.4033643137286	0.686602843618368	0.978304905273842	1.08985728281989	602	0.0216950947261579	lcl|NC_013967.1_cds_WP_004044134.1_1838
lcl|NC_013967.1_cds_WP_004041743.1_2846	2.64679080315822	1.41974528283483	0.331748835420491	0.888510256135789	0.898612053369	893	0.111489743864211	lcl|NC_013967.1_cds_WP_004041743.1_2846
lcl|NC_013967.1_cds_WP_004044550.1_1437	106.352919657862	141.274737421617	-0.237065875951819	0.806309809837203	-0.409643868258868	182	0.193690190162797	lcl|NC_013967.1_cds_WP_004044550.1_1437
lcl|NC_013967.1_cds_WP_004044356.1_1626	1689.14422443064	1033.0418382952	0.963573631369796	0.984490718021895	0.709393830548914	215	0.0155092819781049	lcl|NC_013967.1_cds_WP_004044356.1_1626
lcl|NC_013967.1_cds_WP_004044136.1_1836	58.7213995700735	59.2264246360587	-0.00752961646518254	0.00219792403688868	-0.0123546426694923	623	0.997802075963111	lcl|NC_013967.1_cds_WP_004044136.1_1836
lcl|NC_013967.1_cds_WP_004043487.1_2460	3.65342729978582	0.42572796392124	0.739439480986001	0.978167532028363	3.10124673747728	359	0.0218324679716367	lcl|NC_013967.1_cds_WP_004043487.1_2460
lcl|NC_013967.1_cds_WP_004044137.1_1835	89.0281772890537	21.9482653150336	0.713466887210595	0.978256425892363	2.02015509862882	269	0.0217435741076375	lcl|NC_013967.1_cds_WP_004044137.1_1835
lcl|NC_013967.1_cds_WP_004044138.1_1834	0.952891613049577	3.84702311850823	-0.693418615296734	0.972248785874525	-2.01335847068243	1874	0.0277512141254749	lcl|NC_013967.1_cds_WP_004044138.1_1834
lcl|NC_013967.1_cds_WP_004043701.1_2258	25.6430533816331	28.5505607141881	-0.0821096505392299	0.292313176310017	-0.154951022002859	1061	0.707686823689983	lcl|NC_013967.1_cds_WP_004043701.1_2258
lcl|NC_013967.1_cds_WP_004044140.1_1832	1.46624329232028	1.05639693280705	0.245902056135598	0.809563331550274	0.472972490481732	806	0.190436668449726	lcl|NC_013967.1_cds_WP_004044140.1_1832
lcl|NC_013967.1_cds_WP_004044141.1_1831	67.6747830379134	389.44367716847	-2.05320163854635	1	-2.5247244329584	1007	0	lcl|NC_013967.1_cds_WP_004044141.1_1831
lcl|NC_013967.1_cds_WP_004044142.1_1830	2.13667523065898	3.14737580268628	-0.148293308694357	0.582198947699218	-0.558781810876663	1094	0.417801052300782	lcl|NC_013967.1_cds_WP_004044142.1_1830
lcl|NC_013967.1_cds_WP_004044144.1_1828	61.5984185696663	60.7309003795864	0.0139976842393474	0.0167551033362464	0.0204625544093213	1178	0.983244896663754	lcl|NC_013967.1_cds_WP_004044144.1_1828
lcl|NC_013966.1_cds_WP_004040888.1_987	0.971069920797163	16.4183732471008	-2.12625114679603	0.999999999999997	-4.07959220092959	1217	2.99760216648792e-15	lcl|NC_013966.1_cds_WP_004040888.1_987
lcl|NC_013967.1_cds_WP_004044145.1_1827	113.249401682031	52.5943765476403	0.757661652391095	0.978429868676236	1.10652297002923	413	0.0215701313237635	lcl|NC_013967.1_cds_WP_004044145.1_1827
lcl|NC_013968.1_cds_WP_013035707.1_18	33.3404290293128	147.197403211299	-1.08062132927167	0.990445196766111	-2.14240764590051	386	0.00955480323388902	lcl|NC_013968.1_cds_WP_013035707.1_18
lcl|NC_013967.1_cds_WP_004044146.1_1826	51.4753661027494	99.8762765415382	-0.556983337274178	0.964089360136114	-0.956259851953909	800	0.0359106398638859	lcl|NC_013967.1_cds_WP_004044146.1_1826
lcl|NC_013967.1_cds_WP_004041934.1_3028	281.604147805565	503.594535338811	-1.28222149862827	0.98968753874037	-0.838594044124058	1079	0.01031246125963	lcl|NC_013967.1_cds_WP_004041934.1_3028
lcl|NC_013967.1_cds_WP_004044149.1_1824	2.8165912978784	7.71482004416112	-0.529340314266773	0.961410779853938	-1.45368226858664	1268	0.0385892201460623	lcl|NC_013967.1_cds_WP_004044149.1_1824
lcl|NC_013967.1_cds_WP_004043761.1_2199	144.645210749342	52.4122701838542	0.845046798885283	0.979631651085291	1.4645420516481	374	0.0203683489147087	lcl|NC_013967.1_cds_WP_004043761.1_2199
lcl|NC_013967.1_cds_WP_004044150.1_1823	5.71086092132386	14.0998140129375	-0.582789631107321	0.965199363984828	-1.30389597686913	722	0.0348006360151718	lcl|NC_013967.1_cds_WP_004044150.1_1823
lcl|NC_013967.1_cds_WP_004043747.1_2213	1.58871786730864	1.51504613495103	0.0242208881315255	0.0415202028091766	0.0685012200842432	1124	0.958479797190823	lcl|NC_013967.1_cds_WP_004043747.1_2213
lcl|NC_013967.1_cds_WP_004044155.1_1818	150.538229924454	426.397143395545	-1.63960511170099	0.996368790670612	-1.50206785991871	545	0.00363120932938832	lcl|NC_013967.1_cds_WP_004044155.1_1818
lcl|NC_013966.1_cds_WP_004043154.1_688	41.7414768275164	49.6653356567212	-0.103488058781855	0.388781750430223	-0.25075761731865	224	0.611218249569777	lcl|NC_013966.1_cds_WP_004043154.1_688
lcl|NC_013967.1_cds_WP_004043846.1_2116	102.406868455619	198.130198051333	-0.529437885058434	0.96142906887847	-0.952136305102722	479	0.0385709311215298	lcl|NC_013967.1_cds_WP_004043846.1_2116
lcl|NC_013966.1_cds_WP_004040992.1_463	16.3569839946041	42.6553918523582	-0.811869808508317	0.983428257047592	-1.38282135739801	578	0.016571742952408	lcl|NC_013966.1_cds_WP_004040992.1_463
lcl|NC_013967.1_cds_WP_004043970.1_2000	21.5057486705486	44.9103945823957	-0.616499621750219	0.969326115631299	-1.06232704159102	1154	0.0306738843687011	lcl|NC_013967.1_cds_WP_004043970.1_2000
lcl|NC_013967.1_cds_WP_004044159.1_1814	10.9621988571751	21.5496563459376	-0.530147542889559	0.96156226237594	-0.975127651822019	1562	0.0384377376240599	lcl|NC_013967.1_cds_WP_004044159.1_1814
lcl|NC_013967.1_cds_WP_004041990.1_3085	115.429182652378	36.7773342602048	0.913596882512452	0.984142320703062	1.65011919287562	425	0.0158576792969379	lcl|NC_013967.1_cds_WP_004041990.1_3085
lcl|NC_013967.1_cds_WP_004044160.1_1813	166.541154375651	95.0152815748729	0.585026171983374	0.963976339091792	0.809647259194092	281	0.0360236609082081	lcl|NC_013967.1_cds_WP_004044160.1_1813
lcl|NC_013967.1_cds_WP_004044165.1_1808	32136.6131825019	2135.0344956347	11.3550329850149	1	3.91188660940382	272	0	lcl|NC_013967.1_cds_WP_004044165.1_1808
lcl|NC_013967.1_cds_WP_004044404.1_1577	99.8100573893578	59.1792863538411	0.519831107715005	0.958774905543264	0.754092897370651	431	0.0412250944567362	lcl|NC_013967.1_cds_WP_004044404.1_1577
lcl|NC_013967.1_cds_WP_004042038.1_3133	69.718875928645	18.1703467482474	1.07294354656664	0.992292377773138	1.93996335814111	1034	0.00770762222686194	lcl|NC_013967.1_cds_WP_004042038.1_3133
lcl|NC_013967.1_cds_WP_004041542.1_2654	2.50336126943462	1.80364975779913	0.186681590270039	0.706508332826977	0.472947291096307	1175	0.293491667173023	lcl|NC_013967.1_cds_WP_004041542.1_2654
lcl|NC_013967.1_cds_WP_004044682.1_3824	45.4249179087235	117.660575392357	-0.724962114273996	0.975883681768597	-1.37307518419791	233	0.0241163182314026	lcl|NC_013967.1_cds_WP_004044682.1_3824
lcl|NC_013967.1_cds_WP_004043553.1_2399	2057.222333701	471.947976544217	1.24966112815783	0.994173354974756	2.1239979778698	257	0.00582664502524433	lcl|NC_013967.1_cds_WP_004043553.1_2399
lcl|NC_013967.1_cds_WP_004044167.1_1806	27.206724457212	17.7507332367248	0.364274574886774	0.907487169582442	0.616084654509623	695	0.0925128304175579	lcl|NC_013967.1_cds_WP_004044167.1_1806
lcl|NC_013967.1_cds_WP_004044169.1_1804	8.35680914750841	13.8034115320332	-0.39070173600844	0.927633478386834	-0.724000781989919	1697	0.0723665216131657	lcl|NC_013967.1_cds_WP_004044169.1_1804
lcl|NC_013967.1_cds_WP_004044396.1_1587	5.90873529091013	3.07589037070244	0.251569432861652	0.816083857304567	0.941845283747845	689	0.183916142695433	lcl|NC_013967.1_cds_WP_004044396.1_1587
lcl|NC_013967.1_cds_WP_004044172.1_1802	1.01354381956273	0.574637952134792	0.322805460016584	0.884177754646216	0.818683279290108	1166	0.115822245353784	lcl|NC_013967.1_cds_WP_004044172.1_1802
lcl|NC_013967.1_cds_WP_004044502.1_1483	8881.94688078178	7624.83157002342	1.99773377783286	0.995133079987778	0.220170473909337	293	0.00486692001222222	lcl|NC_013967.1_cds_WP_004044502.1_1483
lcl|NC_013967.1_cds_WP_049941502.1_1800	1838.6565397976	446.992158289535	1.81405285773824	0.996944607477814	2.0403305830082	488	0.00305539252218567	lcl|NC_013967.1_cds_WP_049941502.1_1800
lcl|NC_013967.1_cds_WP_004043905.1_2064	35.8274573382004	37.2100166312609	-0.0280328401146739	0.0425081997469243	-0.0546253756538624	626	0.957491800253076	lcl|NC_013967.1_cds_WP_004043905.1_2064
lcl|NC_013964.1_cds_WP_004041211.1_411	2.25225793788847	0.618253637676441	0.523958793334275	0.959084487396081	1.86510133200734	1061	0.040915512603919	lcl|NC_013964.1_cds_WP_004041211.1_411
lcl|NC_013967.1_cds_WP_004044176.1_1798	4.79000553758385	3.63046268962248	0.0894568540839602	0.316688805898363	0.399873897503322	488	0.683311194101637	lcl|NC_013967.1_cds_WP_004044176.1_1798
lcl|NC_013967.1_cds_WP_004044178.1_1796	2.53573232033248	3.29500027680943	-0.159323529572362	0.624522175521456	-0.377876128223148	1160	0.375477824478544	lcl|NC_013967.1_cds_WP_004044178.1_1796
lcl|NC_013967.1_cds_WP_004044180.1_1795	16.8018406905563	11.3077539867312	0.30964932302152	0.876990097749398	0.571306891979824	1091	0.123009902250602	lcl|NC_013967.1_cds_WP_004044180.1_1795
lcl|NC_013967.1_cds_WP_004044181.1_1794	29.5220286812307	19.0333851564603	0.326425305491952	0.885945184674896	0.633259690292535	1184	0.114054815325104	lcl|NC_013967.1_cds_WP_004044181.1_1794
lcl|NC_013967.1_cds_WP_004044183.1_1792	4.2618589089616	7.04544554862058	-0.225209795128024	0.787597129211628	-0.725208111610121	419	0.212402870788372	lcl|NC_013967.1_cds_WP_004044183.1_1792
lcl|NC_013967.1_cds_WP_004043862.1_2100	160.094145839055	104.358569270488	0.51817861771545	0.958620112092062	0.617371483383781	968	0.0413798879079385	lcl|NC_013967.1_cds_WP_004043862.1_2100
lcl|NC_013967.1_cds_WP_004044276.1_1703	176.222556347205	119.463600867374	0.502602096462702	0.956445701677523	0.560827486689401	338	0.0435542983224767	lcl|NC_013967.1_cds_WP_004044276.1_1703
lcl|NC_013967.1_cds_WP_004042066.1_3153	34.6645877800826	22.4010100180936	0.356211241170707	0.902398743513313	0.629898822501511	647	0.0976012564866873	lcl|NC_013967.1_cds_WP_004042066.1_3153
lcl|NC_013967.1_cds_WP_004045216.1_1191	2042.13048722971	8599.2233274182	-11.0142461393693	0.999999999999998	-2.07413130913126	278	2.1094237467878e-15	lcl|NC_013967.1_cds_WP_004045216.1_1191
lcl|NC_013967.1_cds_WP_004043894.1_2071	4.27322664271391	7.01508488438706	-0.319959099110288	0.884563198223123	-0.715134724465301	971	0.115436801776877	lcl|NC_013967.1_cds_WP_004043894.1_2071
lcl|NC_013967.1_cds_WP_004044192.1_1783	26.2857622008148	4.31946048885529	1.22333623924272	0.989740343044643	2.60535853631012	1082	0.0102596569553569	lcl|NC_013967.1_cds_WP_004044192.1_1783
lcl|NC_013967.1_cds_WP_004044193.1_1782	2.10777520499632	2.28644280896574	-0.0342540205876723	0.0643138872085991	-0.117383822092814	1109	0.935686112791401	lcl|NC_013967.1_cds_WP_004044193.1_1782
lcl|NC_013967.1_cds_WP_004044397.1_1586	25.691454235563	6.60903147300522	0.793443031698075	0.979242542336555	1.95877778348608	1151	0.0207574576634448	lcl|NC_013967.1_cds_WP_004044397.1_1586
lcl|NC_013967.1_cds_WP_004044195.1_1780	304.226720530723	149.908591693672	1.09542512660792	0.991392409398545	1.02106380127703	440	0.008607590601455	lcl|NC_013967.1_cds_WP_004044195.1_1780
lcl|NC_013967.1_cds_WP_004044001.1_1972	485.88729256149	265.735849650057	0.951475226060549	0.984479134113067	0.870628831314498	539	0.0155208658869326	lcl|NC_013967.1_cds_WP_004044001.1_1972
lcl|NC_013967.1_cds_WP_004042834.1_3641	2.75690224014809	2.31006562461622	0.11780766254547	0.448800132673087	0.25511427376338	1286	0.551199867326913	lcl|NC_013967.1_cds_WP_004042834.1_3641
lcl|NC_013967.1_cds_WP_004044197.1_1778	28.2106431204535	12.6712295182254	0.454239215589895	0.94045933726828	1.15468303628853	566	0.0595406627317199	lcl|NC_013967.1_cds_WP_004044197.1_1778
lcl|NC_013966.1_cds_WP_004043126.1_660	56.5456281442172	47.2693564167748	0.132825878846892	0.515466810188246	0.258510263577041	2069	0.484533189811754	lcl|NC_013966.1_cds_WP_004043126.1_660
lcl|NC_013967.1_cds_WP_004042004.1_3099	17.4994248060923	2.97599751783819	0.757163032875194	0.978418609466059	2.55586227419132	1157	0.0215813905339408	lcl|NC_013967.1_cds_WP_004042004.1_3099
lcl|NC_013967.1_cds_WP_004044687.1_3828	14.782706843088	15.7997108207099	-0.0406499480331732	0.0901101677243697	-0.0959876894840429	1352	0.90988983227563	lcl|NC_013967.1_cds_WP_004044687.1_3828
lcl|NC_013967.1_cds_WP_004044201.1_1774	177.144897508623	173.705010158846	0.0240740063735527	0.0410614402775994	0.0282905444084635	455	0.958938559722401	lcl|NC_013967.1_cds_WP_004044201.1_1774
lcl|NC_013967.1_cds_WP_004044203.1_1773	26.719625115062	12.8487068508526	0.527588628816376	0.959310021455478	1.05627659878998	1262	0.0406899785445225	lcl|NC_013967.1_cds_WP_004044203.1_1773
lcl|NC_013967.1_cds_WP_013035638.1_1772	208.139196765008	105.281417281648	0.884281787444539	0.98181881495367	0.983297863282551	980	0.0181811850463304	lcl|NC_013967.1_cds_WP_013035638.1_1772
lcl|NC_013967.1_cds_WP_004044207.1_1769	8544.3792169196	7995.93721343352	0.197971080814791	0.73373676641389	0.0957085345448254	359	0.26626323358611	lcl|NC_013967.1_cds_WP_004044207.1_1769
lcl|NC_013966.1_cds_935	14.1086110699601	42.3250276790299	-0.809541533441481	0.983448926489249	-1.58493504357894	1169	0.0165510735107515	lcl|NC_013966.1_cds_935
lcl|NC_013967.1_cds_WP_004044211.1_1766	1.02185351291663	2.04394313992782	-0.273283430778278	0.845673136723161	-1.00016666819316	824	0.154326863276839	lcl|NC_013967.1_cds_WP_004044211.1_1766
lcl|NC_013967.1_cds_WP_004044213.1_1764	5.29933869592799	4.48039826558134	0.0992665639538529	0.362742931088571	0.242185356999325	1229	0.637257068911429	lcl|NC_013967.1_cds_WP_004044213.1_1764
lcl|NC_013967.1_cds_WP_013035348.1_3249	7.05865139757034	21.1869482820548	-0.793663411205654	0.983521934465683	-1.58571132186442	4193	0.0164780655343165	lcl|NC_013967.1_cds_WP_013035348.1_3249
lcl|NC_013967.1_cds_WP_004044069.1_1901	8.33820340787832	9.83446278143882	-0.0936600813046567	0.345552967333128	-0.238109679148977	989	0.654447032666872	lcl|NC_013967.1_cds_WP_004044069.1_1901
lcl|NC_013967.1_cds_WP_004044215.1_1762	90.8683123756811	90.8525212321395	0.000162981099055281	0.00099642683986334	0.000250734096718095	524	0.999003573160137	lcl|NC_013967.1_cds_WP_004044215.1_1762
lcl|NC_013964.1_cds_WP_049914744.1_298	1.04384113873864	4.80112878685422	-0.706931770103817	0.973533574166444	-2.20147146965169	800	0.0264664258335563	lcl|NC_013964.1_cds_WP_049914744.1_298
lcl|NC_013967.1_cds_WP_004042076.1_3163	20.8449675041429	0.42572796392124	2.04581144731777	0.997377746665977	5.61362345627361	257	0.00262225333402255	lcl|NC_013967.1_cds_WP_004042076.1_3163
lcl|NC_013967.1_cds_WP_049914892.1_1761	6.44028388888364	10.4401953005209	-0.378092352956583	0.921522540117337	-0.69695251096058	734	0.0784774598826634	lcl|NC_013967.1_cds_WP_049914892.1_1761
lcl|NC_013966.1_cds_710	9.23390338425045	40.8404587812287	-0.643420479511172	0.970836373598702	-2.14498653038013	455	0.0291636264012981	lcl|NC_013966.1_cds_710
lcl|NC_013967.1_cds_WP_004042086.1_3172	1.88240703013721	1.67260229231069	0.0431249594467037	0.108981206731642	0.170484168346251	758	0.891018793268358	lcl|NC_013967.1_cds_WP_004042086.1_3172
lcl|NC_013967.1_cds_WP_004042325.1_3405	48.9656298584271	157.91581293846	-1.30454794642301	0.989446784337123	-1.68931429547434	893	0.0105532156628768	lcl|NC_013967.1_cds_WP_004042325.1_3405
lcl|NC_013967.1_cds_WP_004041777.1_2877	2775.0185448457	6190.66297556414	-4.11419567901802	0.999999999999995	-1.15759650728316	305	4.9960036108132e-15	lcl|NC_013967.1_cds_WP_004041777.1_2877
lcl|NC_013967.1_cds_WP_004043015.1_3734	394.288375752505	100.780148905023	1.66118905706818	0.999999325918602	1.96803968509422	227	6.74081398144288e-07	lcl|NC_013967.1_cds_WP_004043015.1_3734
lcl|NC_013967.1_cds_WP_004041695.1_2800	1.56136415082124	1.12496232260115	0.15319120192436	0.598760249903784	0.472930367347548	1127	0.401239750096216	lcl|NC_013967.1_cds_WP_004041695.1_2800
lcl|NC_013967.1_cds_WP_004044218.1_1759	178.147663521649	245.643443353349	-0.416342245409917	0.93502039101126	-0.463492169518172	452	0.0649796089887403	lcl|NC_013967.1_cds_WP_004044218.1_1759
lcl|NC_013967.1_cds_WP_004044219.1_1758	2084.3116835233	2187.37881212243	-0.158476651375113	0.621372259126505	-0.0696320578890313	173	0.378627740873495	lcl|NC_013967.1_cds_WP_004044219.1_1758
lcl|NC_013967.1_cds_1753	4.33947570400871	2.6362406581978	0.251094108326656	0.815535503512446	0.719038668922458	811	0.184464496487554	lcl|NC_013967.1_cds_1753
lcl|NC_013967.1_cds_WP_004044226.1_1751	1.56115203911512	1.68716498251482	-0.0583590358410477	0.174131331596282	-0.111990010239424	1514	0.825868668403718	lcl|NC_013967.1_cds_WP_004044226.1_1751
lcl|NC_013967.1_cds_WP_004042084.1_3170	35.4255576570582	40.8868829349147	-0.0604828572275655	0.184830613858755	-0.206847517574226	215	0.815169386141245	lcl|NC_013967.1_cds_WP_004042084.1_3170
lcl|NC_013967.1_cds_2102	4.30376060957611	1.12222048577514	0.497459160638677	0.955320406818825	1.93924167821671	952	0.0446795931811753	lcl|NC_013967.1_cds_2102
lcl|NC_013967.1_cds_WP_004044227.1_1750	4.09102850011917	9.52580367108304	-0.462634782122984	0.942409459355757	-1.21937722695993	719	0.0575905406442432	lcl|NC_013967.1_cds_WP_004044227.1_1750
lcl|NC_013967.1_cds_WP_004044229.1_1748	114.68271099221	199.758918941127	-0.578620903200103	0.964874323656427	-0.800612004739276	425	0.0351256763435731	lcl|NC_013967.1_cds_WP_004044229.1_1748
lcl|NC_013967.1_cds_WP_004043704.1_2255	61.6127124489977	36.7733645734471	0.412135288780942	0.925790040132991	0.744566868768018	974	0.0742099598670091	lcl|NC_013967.1_cds_WP_004043704.1_2255
lcl|NC_013967.1_cds_WP_004044230.1_1747	12.6530202741986	27.2285455941839	-0.531628064197419	0.961841117740353	-1.10563812611764	467	0.0381588822596474	lcl|NC_013967.1_cds_WP_004044230.1_1747
lcl|NC_013967.1_cds_WP_004044648.1_3788	17.4707497687377	10.8339810185763	0.261539464121274	0.827757309118481	0.689378055507889	950	0.172242690881519	lcl|NC_013967.1_cds_WP_004044648.1_3788
lcl|NC_013966.1_cds_WP_013035066.1_901	38.5146651433839	110.815312362399	-1.01852703288013	0.994493399184796	-1.52467745818069	1166	0.0055066008152036	lcl|NC_013966.1_cds_WP_013035066.1_901
lcl|NC_013967.1_cds_WP_004044234.1_1743	3707.494159984	17873.5649943065	-12.6703414491379	0.999999999999995	-2.26931109235561	281	5.10702591327572e-15	lcl|NC_013967.1_cds_WP_004044234.1_1743
lcl|NC_013967.1_cds_WP_004044235.1_1742	502.387980064625	1856.71784996978	-3.41101397668488	1	-1.88588074510923	194	0	lcl|NC_013967.1_cds_WP_004044235.1_1742
lcl|NC_013967.1_cds_WP_004044238.1_1739	26.1256096761587	23.7576796100174	0.0662718480012651	0.209837619483127	0.137070768444862	767	0.790162380516873	lcl|NC_013967.1_cds_WP_004044238.1_1739
lcl|NC_013967.1_cds_WP_004044416.1_1565	10.6213543850779	10.0111136183779	0.0446716498765122	0.115453737478886	0.0853652776307686	722	0.884546262521114	lcl|NC_013967.1_cds_WP_004044416.1_1565
lcl|NC_013964.1_cds_277	14.1264922071914	24.4437108471525	-0.214146248087388	0.767327841382919	-0.791060050024112	209	0.232672158617081	lcl|NC_013964.1_cds_277
lcl|NC_013967.1_cds_WP_004044239.1_1738	6.57281475867713	6.58819363529309	-0.00135865969136481	0.000459389756410689	-0.00337163209116627	899	0.999540610243589	lcl|NC_013967.1_cds_WP_004044239.1_1738
lcl|NC_013967.1_cds_WP_004041737.1_2841	2.61169523449756	1.40091993101823	0.331673823937277	0.888472558330768	0.898612053369	905	0.111527441669232	lcl|NC_013967.1_cds_WP_004041737.1_2841
lcl|NC_013967.1_cds_WP_004044485.1_1500	19987.1739854059	20764.588679954	-0.102860814446646	0.386060609823657	-0.0550507922706193	146	0.613939390176343	lcl|NC_013967.1_cds_WP_004044485.1_1500
lcl|NC_013967.1_cds_WP_013035605.1_2188	4.47995274205463	10.8249798979088	-0.51302866046204	0.957196642583677	-1.27280892702366	1061	0.0428033574163235	lcl|NC_013967.1_cds_WP_013035605.1_2188
lcl|NC_013967.1_cds_WP_004044241.1_1737	145.932436476089	246.691596884737	-0.797775052901267	0.983535077502878	-0.757407986155076	713	0.0164649224971219	lcl|NC_013967.1_cds_WP_004044241.1_1737
lcl|NC_013967.1_cds_WP_004044111.1_1860	40.8469056820822	49.6595040985028	-0.152899704461314	0.600514553247348	-0.281843062245052	623	0.399485446752652	lcl|NC_013967.1_cds_WP_004044111.1_1860
lcl|NC_013967.1_cds_WP_004044591.1_1400	18.5576818046604	19.6541521258731	-0.0436661454613712	0.103322830037552	-0.0828176250707572	542	0.896677169962448	lcl|NC_013967.1_cds_WP_004044591.1_1400
lcl|NC_013967.1_cds_WP_004044244.1_1734	27.3103214909908	31.3231724609992	-0.116881334054373	0.446873563751196	-0.197784041203708	476	0.553126436248804	lcl|NC_013967.1_cds_WP_004044244.1_1734
lcl|NC_013967.1_cds_WP_004044250.1_1728	1.99056266739314	0.963185438735837	0.384799590658721	0.918170596353759	1.04729080446028	884	0.0818294036462411	lcl|NC_013967.1_cds_WP_004044250.1_1728
lcl|NC_013967.1_cds_WP_004044253.1_1725	1.64524308884822	4.38153225756059	-0.614306746356179	0.969077848138886	-1.41313471871637	2522	0.0309221518611144	lcl|NC_013967.1_cds_WP_004044253.1_1725
lcl|NC_013967.1_cds_WP_013035233.1_1724	12.3723582921775	16.5092993330196	-0.216741243121085	0.772279515399169	-0.416158374223255	1004	0.227720484600831	lcl|NC_013967.1_cds_WP_013035233.1_1724
lcl|NC_013967.1_cds_WP_004044850.1_3925	9.93388326556834	26.0782826291724	-0.751170228557536	0.98016193392078	-1.39241916613697	653	0.0198380660792198	lcl|NC_013967.1_cds_WP_004044850.1_3925
lcl|NC_013967.1_cds_WP_004044255.1_1723	36.0463816403083	62.9760802657101	-0.50090705401396	0.953081626421885	-0.804949516518306	722	0.0469183735781149	lcl|NC_013967.1_cds_WP_004044255.1_1723
lcl|NC_013967.1_cds_1721	19.9458581200025	2.71420937965388	1.08251797129032	0.991923324871265	2.87748527045492	474	0.00807667512873456	lcl|NC_013967.1_cds_1721
lcl|NC_013967.1_cds_WP_004043866.1_2096	162.631582821899	747.491312006696	-3.5759933607366	1	-2.20044935720914	566	0	lcl|NC_013967.1_cds_WP_004043866.1_2096
lcl|NC_013964.1_cds_WP_004041154.1_460	1.77713096783481	2.56076970779693	-0.275524039236978	0.847565000191449	-0.527027509518268	665	0.152434999808551	lcl|NC_013964.1_cds_WP_004041154.1_460
lcl|NC_013967.1_cds_WP_004044260.1_1718	7.75601955286524	22.4649792366748	-0.661925935614376	0.970940451446188	-1.53428938286174	833	0.0290595485538119	lcl|NC_013967.1_cds_WP_004044260.1_1718
lcl|NC_013967.1_cds_WP_004043675.1_2281	37.8060130802699	26.8304839205457	0.23106520751508	0.791571715741677	0.494742639035708	653	0.208428284258323	lcl|NC_013967.1_cds_WP_004043675.1_2281
lcl|NC_013967.1_cds_WP_004044733.1_3869	2.90852462475295	2.12650453877014	0.144326817370249	0.563694208838698	0.45180358443347	605	0.436305791161302	lcl|NC_013967.1_cds_WP_004044733.1_3869
lcl|NC_013967.1_cds_WP_004043907.1_2062	27.3322378753422	10.5388816474246	0.46523596218768	0.944880712904084	1.37488180701476	368	0.0551192870959161	lcl|NC_013967.1_cds_WP_004043907.1_2062
